,file_name,length,sample rate,file_size
12279,WWNP-HQ_20190302_193256.wav,7.4013333333333335,384000,5.68685
12280,WWNP-HQ_20190302_193305.wav,6.782666666666667,384000,5.211714
12281,WWNP-HQ_20190302_193313.wav,14.849333333333334,384000,11.406914
12282,WWNP-HQ_20190302_193330.wav,6.378666666666667,384000,4.901442
12283,WWNP-HQ_20190302_193349.wav,7.58,384000,5.824066
12284,WWNP-HQ_20190302_193358.wav,3.3066666666666666,384000,2.542146
12285,WWNP-HQ_20190302_193403.wav,7.918666666666667,384000,6.084162
12286,WWNP-HQ_20190302_193413.wav,4.610666666666667,384000,3.543618
12287,WWNP-HQ_20190302_193535.wav,10.238666666666667,384000,7.865922
12288,WWNP-HQ_20190302_193600.wav,5.498666666666667,384000,4.225602
12289,WWNP-HQ_20190302_193611.wav,3.014666666666667,384000,2.31789
12290,WWNP-HQ_20190302_193626.wav,3.021333333333333,384000,2.32301
12291,WWNP-HQ_20190302_193710.wav,7.674666666666667,384000,5.89677
12292,WWNP-HQ_20190302_193721.wav,15.0,384000,11.522626
12293,WWNP-HQ_20190302_193738.wav,15.0,384000,11.522626
12294,WWNP-HQ_20190302_193755.wav,15.0,384000,11.522626
12295,WWNP-HQ_20190302_193812.wav,15.0,384000,11.522626
12296,WWNP-HQ_20190302_193829.wav,7.201333333333333,384000,5.53325
12297,WWNP-HQ_20190302_194059.wav,9.504,384000,7.301698
12298,WWNP-HQ_20190302_194151.wav,9.212,384000,7.077442
12299,WWNP-HQ_20190302_194202.wav,11.284,384000,8.668738
12300,WWNP-HQ_20190302_194228.wav,5.333333333333333,384000,4.098626
12301,WWNP-HQ_20190302_194535.wav,6.394666666666667,384000,4.91373
12302,WWNP-HQ_20190302_194544.wav,4.176,384000,3.209794
12303,WWNP-HQ_20190302_194557.wav,4.212,384000,3.237442
12304,WWNP-HQ_20190302_194608.wav,11.964,384000,9.190978
12305,WWNP-HQ_20190302_194622.wav,15.0,384000,11.522626
12306,WWNP-HQ_20190302_194639.wav,5.356,384000,4.116034
12307,WWNP-HQ_20190302_194814.wav,5.642666666666667,384000,4.336194
12308,WWNP-HQ_20190302_194829.wav,3.013333333333333,384000,2.316866
12309,WWNP-HQ_20190302_194850.wav,8.168,384000,6.27565
12310,WWNP-HQ_20190302_194900.wav,10.101333333333333,384000,7.76045
12311,WWNP-HQ_20190302_194912.wav,4.14,384000,3.182146
12312,WWNP-HQ_20190302_194918.wav,14.068,384000,10.80685
12313,WWNP-HQ_20190302_194934.wav,13.632,384000,10.472002
12314,WWNP-HQ_20190302_194949.wav,5.996,384000,4.607554
12315,WWNP-HQ_20190302_195014.wav,7.648,384000,5.87629
12316,WWNP-HQ_20190302_195024.wav,6.4,384000,4.917826
12317,WWNP-HQ_20190302_195032.wav,15.0,384000,11.522626
12318,WWNP-HQ_20190302_195050.wav,15.0,384000,11.522626
12319,WWNP-HQ_20190302_195108.wav,8.541333333333334,384000,6.56237
12320,WWNP-HQ_20190302_195118.wav,15.0,384000,11.522626
12321,WWNP-HQ_20190302_195136.wav,15.0,384000,11.522626
12322,WWNP-HQ_20190302_195153.wav,4.832,384000,3.713602
12323,WWNP-HQ_20190302_195200.wav,15.0,384000,11.522626
12324,WWNP-HQ_20190302_195217.wav,7.052,384000,5.418562
12325,WWNP-HQ_20190302_195236.wav,7.258666666666667,384000,5.577282
12326,WWNP-HQ_20190302_195245.wav,15.0,384000,11.522626
12327,WWNP-HQ_20190302_195302.wav,15.0,384000,11.522626
12328,WWNP-HQ_20190302_195319.wav,15.0,384000,11.522626
12329,WWNP-HQ_20190302_195348.wav,15.0,384000,11.522626
12330,WWNP-HQ_20190302_195405.wav,13.050666666666666,384000,10.025538
12331,WWNP-HQ_20190302_195425.wav,15.0,384000,11.522626
12332,WWNP-HQ_20190302_195443.wav,8.350666666666667,384000,6.415938
12333,WWNP-HQ_20190302_195453.wav,14.578666666666667,384000,11.199042
12334,WWNP-HQ_20190302_195510.wav,15.0,384000,11.522626
12335,WWNP-HQ_20190302_195527.wav,15.0,384000,11.522626
12336,WWNP-HQ_20190302_195545.wav,12.4,384000,9.525826
12337,WWNP-HQ_20190302_195600.wav,15.0,384000,11.522626
12338,WWNP-HQ_20190302_195618.wav,15.0,384000,11.522626
12339,WWNP-HQ_20190302_195635.wav,15.0,384000,11.522626
12340,WWNP-HQ_20190302_195652.wav,5.736,384000,4.407874
12341,WWNP-HQ_20190302_195700.wav,15.0,384000,11.522626
12342,WWNP-HQ_20190302_195717.wav,4.16,384000,3.197506
12343,WWNP-HQ_20190302_195740.wav,15.0,384000,11.522626
12344,WWNP-HQ_20190302_195757.wav,15.0,384000,11.522626
12345,WWNP-HQ_20190302_195814.wav,3.3373333333333335,384000,2.565698
12346,WWNP-HQ_20190302_195819.wav,15.0,384000,11.522626
12347,WWNP-HQ_20190302_195837.wav,7.182666666666667,384000,5.518914
12348,WWNP-HQ_20190302_195846.wav,6.428,384000,4.93933
12349,WWNP-HQ_20190302_195854.wav,5.133333333333334,384000,3.945026
12350,WWNP-HQ_20190302_195901.wav,3.3973333333333335,384000,2.611778
12351,WWNP-HQ_20190302_195907.wav,15.0,384000,11.522626
12352,WWNP-HQ_20190302_195924.wav,6.394666666666667,384000,4.91373
12353,WWNP-HQ_20190302_195932.wav,15.0,384000,11.522626
12354,WWNP-HQ_20190302_200034.wav,11.726666666666667,384000,9.008706
12355,WWNP-HQ_20190302_200048.wav,15.0,384000,11.522626
12356,WWNP-HQ_20190302_200105.wav,15.0,384000,11.522626
12357,WWNP-HQ_20190302_200141.wav,5.690666666666667,384000,4.373058
12358,WWNP-HQ_20190302_200148.wav,15.0,384000,11.522626
12359,WWNP-HQ_20190302_200205.wav,15.0,384000,11.522626
12360,WWNP-HQ_20190302_200222.wav,3.044,384000,2.340418
12361,WWNP-HQ_20190302_200227.wav,10.528,384000,8.08813
12362,WWNP-HQ_20190302_200240.wav,3.022666666666667,384000,2.324034
12363,WWNP-HQ_20190302_200245.wav,7.618666666666667,384000,5.853762
12364,WWNP-HQ_20190302_200312.wav,11.102666666666666,384000,8.529474
12365,WWNP-HQ_20190302_200325.wav,15.0,384000,11.522626
12366,WWNP-HQ_20190302_200343.wav,11.121333333333334,384000,8.54381
12367,WWNP-HQ_20190302_200402.wav,13.834666666666667,384000,10.62765
12368,WWNP-HQ_20190302_200418.wav,6.3693333333333335,384000,4.894274
12369,WWNP-HQ_20190302_200437.wav,3.013333333333333,384000,2.316866
12370,WWNP-HQ_20190302_200728.wav,4.476,384000,3.440194
12371,WWNP-HQ_20190302_200837.wav,4.404,384000,3.384898
12372,WWNP-HQ_20190302_200846.wav,9.333333333333334,384000,7.170626
12373,WWNP-HQ_20190302_200910.wav,4.824,384000,3.707458
12374,WWNP-HQ_20190302_200931.wav,3.010666666666667,384000,2.314818
12375,WWNP-HQ_20190302_200949.wav,7.994666666666666,384000,6.14253
12376,WWNP-HQ_20190302_201001.wav,7.886666666666667,384000,6.059586
12377,WWNP-HQ_20190302_201018.wav,15.0,384000,11.522626
12378,WWNP-HQ_20190302_201035.wav,15.0,384000,11.522626
12379,WWNP-HQ_20190302_201053.wav,12.649333333333333,384000,9.717314
12380,WWNP-HQ_20190302_201113.wav,11.186666666666667,384000,8.593986
12381,WWNP-HQ_20190302_201126.wav,15.0,384000,11.522626
12382,WWNP-HQ_20190302_201143.wav,8.597333333333333,384000,6.605378
12383,WWNP-HQ_20190302_201153.wav,12.912,384000,9.919042
12384,WWNP-HQ_20190302_201208.wav,8.592,384000,6.601282
12385,WWNP-HQ_20190302_201239.wav,15.0,384000,11.522626
12386,WWNP-HQ_20190302_201256.wav,15.0,384000,11.522626
12387,WWNP-HQ_20190302_201313.wav,15.0,384000,11.522626
12388,WWNP-HQ_20190302_201330.wav,15.0,384000,11.522626
12389,WWNP-HQ_20190302_201348.wav,14.836,384000,11.396674
12390,WWNP-HQ_20190302_201405.wav,15.0,384000,11.522626
12391,WWNP-HQ_20190302_201422.wav,15.0,384000,11.522626
12392,WWNP-HQ_20190302_201439.wav,8.192,384000,6.294082
12393,WWNP-HQ_20190302_201449.wav,15.0,384000,11.522626
12394,WWNP-HQ_20190302_201506.wav,15.0,384000,11.522626
12395,WWNP-HQ_20190302_201523.wav,15.0,384000,11.522626
12396,WWNP-HQ_20190302_201540.wav,14.485333333333333,384000,11.127362
12397,WWNP-HQ_20190302_201556.wav,8.512,384000,6.539842
12398,WWNP-HQ_20190302_201606.wav,8.042666666666667,384000,6.179394
12399,WWNP-HQ_20190302_201649.wav,8.425333333333333,384000,6.473282
12400,WWNP-HQ_20190302_201700.wav,15.0,384000,11.522626
12401,WWNP-HQ_20190302_201718.wav,14.78,384000,11.353666
12402,WWNP-HQ_20190302_201735.wav,3.9146666666666667,384000,3.00909
12403,WWNP-HQ_20190302_201741.wav,4.592,384000,3.529282
12404,WWNP-HQ_20190302_201748.wav,8.624,384000,6.625858
12405,WWNP-HQ_20190302_201759.wav,8.129333333333333,384000,6.245954
12406,WWNP-HQ_20190302_201809.wav,4.888,384000,3.75661
12407,WWNP-HQ_20190302_201816.wav,4.210666666666667,384000,3.236418
12408,WWNP-HQ_20190302_201822.wav,8.890666666666666,384000,6.830658
12409,WWNP-HQ_20190302_201847.wav,14.701333333333332,384000,11.29325
12410,WWNP-HQ_20190302_201904.wav,15.0,384000,11.522626
12411,WWNP-HQ_20190302_201921.wav,4.08,384000,3.136066
12412,WWNP-HQ_20190302_201927.wav,15.0,384000,11.522626
12413,WWNP-HQ_20190302_202001.wav,15.0,384000,11.522626
12414,WWNP-HQ_20190302_202018.wav,15.0,384000,11.522626
12415,WWNP-HQ_20190302_202035.wav,15.0,384000,11.522626
12416,WWNP-HQ_20190302_202053.wav,15.0,384000,11.522626
12417,WWNP-HQ_20190302_202111.wav,15.0,384000,11.522626
12418,WWNP-HQ_20190302_202129.wav,13.776,384000,10.582594
12419,WWNP-HQ_20190302_202150.wav,15.0,384000,11.522626
12420,WWNP-HQ_20190302_202207.wav,15.0,384000,11.522626
12421,WWNP-HQ_20190302_202224.wav,5.025333333333333,384000,3.862082
12422,WWNP-HQ_20190302_202242.wav,5.324,384000,4.091458
12423,WWNP-HQ_20190302_202251.wav,8.182666666666666,384000,6.286914
12424,WWNP-HQ_20190302_202309.wav,3.018666666666667,384000,2.320962
12425,WWNP-HQ_20190302_202316.wav,7.330666666666667,384000,5.632578
12426,WWNP-HQ_20190302_202325.wav,15.0,384000,11.522626
12427,WWNP-HQ_20190302_202400.wav,15.0,384000,11.522626
12428,WWNP-HQ_20190302_202417.wav,15.0,384000,11.522626
12429,WWNP-HQ_20190302_202434.wav,6.736,384000,5.175874
12430,WWNP-HQ_20190302_202442.wav,15.0,384000,11.522626
12431,WWNP-HQ_20190302_202459.wav,10.677333333333333,384000,8.202818
12432,WWNP-HQ_20190302_202511.wav,15.0,384000,11.522626
12433,WWNP-HQ_20190302_202529.wav,14.652,384000,11.255362
12434,WWNP-HQ_20190302_202546.wav,5.3,384000,4.073026
12435,WWNP-HQ_20190302_202553.wav,4.336,384000,3.332674
12436,WWNP-HQ_20190302_202559.wav,5.992,384000,4.604482
12437,WWNP-HQ_20190302_202617.wav,5.650666666666667,384000,4.342338
12438,WWNP-HQ_20190302_202640.wav,4.306666666666667,384000,3.310146
12439,WWNP-HQ_20190302_202647.wav,3.018666666666667,384000,2.320962
12440,WWNP-HQ_20190302_202659.wav,15.0,384000,11.522626
12441,WWNP-HQ_20190302_202733.wav,15.0,384000,11.522626
12442,WWNP-HQ_20190302_202750.wav,15.0,384000,11.522626
12443,WWNP-HQ_20190302_202807.wav,15.0,384000,11.522626
12444,WWNP-HQ_20190302_202824.wav,15.0,384000,11.522626
12445,WWNP-HQ_20190302_202841.wav,15.0,384000,11.522626
12446,WWNP-HQ_20190302_202900.wav,15.0,384000,11.522626
12447,WWNP-HQ_20190302_202917.wav,15.0,384000,11.522626
12448,WWNP-HQ_20190302_202934.wav,14.213333333333333,384000,10.918466
12449,WWNP-HQ_20190302_202951.wav,5.145333333333333,384000,3.954242
12450,WWNP-HQ_20190302_202958.wav,5.12,384000,3.934786
12451,WWNP-HQ_20190302_203006.wav,15.0,384000,11.522626
12452,WWNP-HQ_20190302_203024.wav,14.358666666666666,384000,11.030082
12453,WWNP-HQ_20190302_203040.wav,15.0,384000,11.522626
12454,WWNP-HQ_20190302_203103.wav,15.0,384000,11.522626
12455,WWNP-HQ_20190302_192646.wav,15.0,384000,11.522626
12456,WWNP-HQ_20190302_193056.wav,15.0,384000,11.522626
12457,WWNP-HQ_20190302_193449.wav,7.790666666666667,384000,5.985858
12458,WWNP-HQ_20190302_194502.wav,11.814666666666668,384000,9.07629
12459,WWNP-HQ_20190302_194957.wav,15.0,384000,11.522626
12460,WWNP-HQ_20190302_195336.wav,10.228,384000,7.85773
12461,WWNP-HQ_20190302_195723.wav,15.0,384000,11.522626
12462,WWNP-HQ_20190302_200123.wav,15.0,384000,11.522626
12463,WWNP-HQ_20190302_200804.wav,3.016,384000,2.318914
12464,WWNP-HQ_20190302_201218.wav,7.009333333333333,384000,5.385794
12465,WWNP-HQ_20190302_201632.wav,15.0,384000,11.522626
12466,WWNP-HQ_20190302_201944.wav,15.0,384000,11.522626
12467,WWNP-HQ_20190302_202343.wav,15.0,384000,11.522626
12468,WWNP-HQ_20190302_203126.wav,15.0,384000,11.522626
12469,WWNP-HQ_20190302_203143.wav,15.0,384000,11.522626
12470,WWNP-HQ_20190302_203200.wav,15.0,384000,11.522626
12471,WWNP-HQ_20190302_203217.wav,15.0,384000,11.522626
12472,WWNP-HQ_20190302_203234.wav,3.836,384000,2.948674
12473,WWNP-HQ_20190302_203242.wav,5.818666666666667,384000,4.471362
12474,WWNP-HQ_20190302_203302.wav,15.0,384000,11.522626
12475,WWNP-HQ_20190302_203319.wav,15.0,384000,11.522626
12476,WWNP-HQ_20190302_203337.wav,15.0,384000,11.522626
12477,WWNP-HQ_20190302_203359.wav,8.344,384000,6.410818
12478,WWNP-HQ_20190302_203410.wav,4.309333333333333,384000,3.312194
12479,WWNP-HQ_20190302_203430.wav,4.188,384000,3.21901
12480,WWNP-HQ_20190302_203436.wav,4.685333333333333,384000,3.600962
12481,WWNP-HQ_20190302_203515.wav,8.224,384000,6.318658
12482,WWNP-HQ_20190302_203531.wav,7.914666666666666,384000,6.08109
12483,WWNP-HQ_20190302_203546.wav,9.852,384000,7.568962
12484,WWNP-HQ_20190302_203558.wav,15.0,384000,11.522626
12485,WWNP-HQ_20190302_203615.wav,15.0,384000,11.522626
12486,WWNP-HQ_20190302_203632.wav,15.0,384000,11.522626
12487,WWNP-HQ_20190302_203649.wav,15.0,384000,11.522626
12488,WWNP-HQ_20190302_203706.wav,6.597333333333333,384000,5.069378
12489,WWNP-HQ_20190302_203714.wav,15.0,384000,11.522626
12490,WWNP-HQ_20190302_203731.wav,8.052,384000,6.186562
12491,WWNP-HQ_20190302_203741.wav,6.5986666666666665,384000,5.070402
12492,WWNP-HQ_20190302_203750.wav,12.570666666666666,384000,9.656898
12493,WWNP-HQ_20190302_203805.wav,15.0,384000,11.522626
12494,WWNP-HQ_20190302_203822.wav,15.0,384000,11.522626
12495,WWNP-HQ_20190302_203839.wav,15.0,384000,11.522626
12496,WWNP-HQ_20190302_203923.wav,15.0,384000,11.522626
12497,WWNP-HQ_20190302_203940.wav,15.0,384000,11.522626
12498,WWNP-HQ_20190302_203957.wav,9.362666666666666,384000,7.193154
12499,WWNP-HQ_20190302_204008.wav,15.0,384000,11.522626
12500,WWNP-HQ_20190302_204025.wav,15.0,384000,11.522626
12501,WWNP-HQ_20190302_204042.wav,3.508,384000,2.69677
12502,WWNP-HQ_20190302_204048.wav,5.333333333333333,384000,4.098626
12503,WWNP-HQ_20190302_204055.wav,3.02,384000,2.321986
12504,WWNP-HQ_20190302_204100.wav,7.304,384000,5.612098
12505,WWNP-HQ_20190302_204109.wav,5.468,384000,4.20205
12506,WWNP-HQ_20190302_204116.wav,15.0,384000,11.522626
12507,WWNP-HQ_20190302_204133.wav,9.882666666666667,384000,7.592514
12508,WWNP-HQ_20190302_204150.wav,3.024,384000,2.325058
12509,WWNP-HQ_20190302_204156.wav,15.0,384000,11.522626
12510,WWNP-HQ_20190302_204224.wav,3.018666666666667,384000,2.320962
12511,WWNP-HQ_20190302_204229.wav,10.112,384000,7.768642
12512,WWNP-HQ_20190302_204243.wav,4.250666666666667,384000,3.267138
12513,WWNP-HQ_20190302_204249.wav,10.065333333333333,384000,7.732802
12514,WWNP-HQ_20190302_204301.wav,13.205333333333334,384000,10.144322
12515,WWNP-HQ_20190302_204333.wav,15.0,384000,11.522626
12516,WWNP-HQ_20190302_204350.wav,9.588,384000,7.36621
12517,WWNP-HQ_20190302_204425.wav,3.025333333333333,384000,2.326082
12518,WWNP-HQ_20190302_204438.wav,7.42,384000,5.701186
12519,WWNP-HQ_20190302_204449.wav,15.0,384000,11.522626
12520,WWNP-HQ_20190302_204507.wav,14.129333333333333,384000,10.853954
12521,WWNP-HQ_20190302_204523.wav,15.0,384000,11.522626
12522,WWNP-HQ_20190302_204540.wav,4.945333333333333,384000,3.800642
12523,WWNP-HQ_20190302_204802.wav,3.012,384000,2.315842
12524,WWNP-HQ_20190302_204951.wav,3.004,384000,2.309698
12525,WWNP-HQ_20190302_205022.wav,8.406666666666666,384000,6.458946
12526,WWNP-HQ_20190302_205049.wav,4.1386666666666665,384000,3.181122
12527,WWNP-HQ_20190302_205102.wav,6.553333333333334,384000,5.035586
12528,WWNP-HQ_20190302_205111.wav,5.129333333333333,384000,3.941954
12529,WWNP-HQ_20190302_205339.wav,7.9013333333333335,384000,6.07085
12530,WWNP-HQ_20190302_205350.wav,15.0,384000,11.522626
12531,WWNP-HQ_20190302_205409.wav,5.264,384000,4.045378
12532,WWNP-HQ_20190302_205416.wav,8.890666666666666,384000,6.830658
12533,WWNP-HQ_20190302_205438.wav,5.617333333333334,384000,4.316738
12534,WWNP-HQ_20190302_205639.wav,15.0,384000,11.522626
12535,WWNP-HQ_20190302_205658.wav,15.0,384000,11.522626
12536,WWNP-HQ_20190302_205715.wav,15.0,384000,11.522626
12537,WWNP-HQ_20190302_205732.wav,15.0,384000,11.522626
12538,WWNP-HQ_20190302_205806.wav,13.786666666666667,384000,10.590786
12539,WWNP-HQ_20190302_205822.wav,10.558666666666667,384000,8.111682
12540,WWNP-HQ_20190302_205852.wav,5.873333333333333,384000,4.513346
12541,WWNP-HQ_20190302_205933.wav,6.269333333333333,384000,4.817474
12542,WWNP-HQ_20190302_205942.wav,15.0,384000,11.522626
12543,WWNP-HQ_20190302_205959.wav,15.0,384000,11.522626
12544,WWNP-HQ_20190302_210016.wav,15.0,384000,11.522626
12545,WWNP-HQ_20190302_210034.wav,15.0,384000,11.522626
12546,WWNP-HQ_20190302_210051.wav,15.0,384000,11.522626
12547,WWNP-HQ_20190302_210108.wav,15.0,384000,11.522626
12548,WWNP-HQ_20190302_210125.wav,11.637333333333334,384000,8.940098
12549,WWNP-HQ_20190302_210139.wav,15.0,384000,11.522626
12550,WWNP-HQ_20190302_210156.wav,9.109333333333334,384000,6.998594
12551,WWNP-HQ_20190302_210215.wav,15.0,384000,11.522626
12552,WWNP-HQ_20190302_210251.wav,6.486666666666666,384000,4.984386
12553,WWNP-HQ_20190302_210300.wav,15.0,384000,11.522626
12554,WWNP-HQ_20190302_210323.wav,11.026666666666667,384000,8.471106
12555,WWNP-HQ_20190302_210336.wav,15.0,384000,11.522626
12556,WWNP-HQ_20190302_210354.wav,15.0,384000,11.522626
12557,WWNP-HQ_20190302_210411.wav,15.0,384000,11.522626
12558,WWNP-HQ_20190302_210429.wav,15.0,384000,11.522626
12559,WWNP-HQ_20190302_210446.wav,15.0,384000,11.522626
12560,WWNP-HQ_20190302_210504.wav,15.0,384000,11.522626
12561,WWNP-HQ_20190302_210521.wav,3.984,384000,3.062338
12562,WWNP-HQ_20190302_210528.wav,7.322666666666667,384000,5.626434
12563,WWNP-HQ_20190302_210537.wav,5.376,384000,4.131394
12564,WWNP-HQ_20190302_210544.wav,5.484,384000,4.214338
12565,WWNP-HQ_20190302_210552.wav,15.0,384000,11.522626
12566,WWNP-HQ_20190302_210632.wav,15.0,384000,11.522626
12567,WWNP-HQ_20190302_210649.wav,15.0,384000,11.522626
12568,WWNP-HQ_20190302_210706.wav,11.370666666666667,384000,8.735298
12569,WWNP-HQ_20190302_210719.wav,6.544,384000,5.028418
12570,WWNP-HQ_20190302_210819.wav,14.850666666666667,384000,11.407938
12571,WWNP-HQ_20190302_210836.wav,15.0,384000,11.522626
12572,WWNP-HQ_20190302_210854.wav,11.354666666666667,384000,8.72301
12573,WWNP-HQ_20190302_210907.wav,15.0,384000,11.522626
12574,WWNP-HQ_20190302_210926.wav,9.846666666666666,384000,7.564866
12575,WWNP-HQ_20190302_210938.wav,15.0,384000,11.522626
12576,WWNP-HQ_20190302_210955.wav,15.0,384000,11.522626
12577,WWNP-HQ_20190302_211013.wav,9.450666666666667,384000,7.260738
12578,WWNP-HQ_20190302_211025.wav,12.606666666666667,384000,9.684546
12579,WWNP-HQ_20190302_211040.wav,3.732,384000,2.868802
12580,WWNP-HQ_20190302_211102.wav,15.0,384000,11.522626
12581,WWNP-HQ_20190302_211125.wav,8.98,384000,6.899266
12582,WWNP-HQ_20190302_211259.wav,8.052,384000,6.186562
12583,WWNP-HQ_20190302_211309.wav,12.358666666666666,384000,9.494082
12584,WWNP-HQ_20190302_211324.wav,10.373333333333333,384000,7.969346
12585,WWNP-HQ_20190302_211341.wav,3.021333333333333,384000,2.32301
12586,WWNP-HQ_20190302_211433.wav,4.482666666666667,384000,3.445314
12587,WWNP-HQ_20190302_211440.wav,3.017333333333333,384000,2.319938
12588,WWNP-HQ_20190302_211445.wav,14.861333333333333,384000,11.41613
12589,WWNP-HQ_20190302_211502.wav,13.137333333333334,384000,10.092098
12590,WWNP-HQ_20190302_211518.wav,15.0,384000,11.522626
12591,WWNP-HQ_20190302_211536.wav,15.0,384000,11.522626
12592,WWNP-HQ_20190302_211555.wav,15.0,384000,11.522626
12593,WWNP-HQ_20190302_211612.wav,15.0,384000,11.522626
12594,WWNP-HQ_20190219_002832.wav,5.769333333333333,384000,4.433474
12595,WWNP-HQ_20190219_215105.wav,7.997333333333334,384000,6.144578
12596,WWNP-HQ_20190219_225632.wav,7.566666666666666,384000,5.813826
12597,WWNP-HQ_20190220_012252.wav,5.252,384000,4.036162
12598,WWNP-HQ_20190221_192111.wav,8.809333333333333,384000,6.768194
12599,WWNP-HQ_20190222_213435.wav,15.0,384000,11.522626
12600,WWNP-HQ_20190223_185021.wav,12.798666666666668,384000,9.832002
12601,WWNP-HQ_20190223_193708.wav,15.0,384000,11.522626
12602,WWNP-HQ_20190302_211648.wav,8.990666666666666,384000,6.907458
12603,WWNP-HQ_20190302_211705.wav,3.030666666666667,384000,2.330178
12604,WWNP-HQ_20190302_211721.wav,3.8493333333333335,384000,2.958914
12605,WWNP-HQ_20190302_211728.wav,15.0,384000,11.522626
12606,WWNP-HQ_20190302_211745.wav,11.134666666666666,384000,8.55405
12607,WWNP-HQ_20190302_211758.wav,8.318666666666667,384000,6.391362
12608,WWNP-HQ_20190302_211809.wav,4.882666666666666,384000,3.752514
12609,WWNP-HQ_20190302_211817.wav,15.0,384000,11.522626
12610,WWNP-HQ_20190302_211834.wav,15.0,384000,11.522626
12611,WWNP-HQ_20190302_211851.wav,7.088,384000,5.44621
12612,WWNP-HQ_20190302_211900.wav,15.0,384000,11.522626
12613,WWNP-HQ_20190302_211917.wav,3.5893333333333333,384000,2.759234
12614,WWNP-HQ_20190302_211923.wav,3.68,384000,2.828866
12615,WWNP-HQ_20190302_211934.wav,5.102666666666667,384000,3.921474
12616,WWNP-HQ_20190302_211959.wav,15.0,384000,11.522626
12617,WWNP-HQ_20190302_212016.wav,15.0,384000,11.522626
12618,WWNP-HQ_20190302_212033.wav,4.208,384000,3.23437
12619,WWNP-HQ_20190302_212039.wav,15.0,384000,11.522626
12620,WWNP-HQ_20190302_212057.wav,9.052,384000,6.954562
12621,WWNP-HQ_20190302_212108.wav,9.218666666666667,384000,7.082562
12622,WWNP-HQ_20190302_212442.wav,5.128,384000,3.94093
12623,WWNP-HQ_20190302_212450.wav,4.24,384000,3.258946
